unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	210	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	210	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	211	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	211	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	211	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	212	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	212	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	241	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	242	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	243	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	252	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	1040	sourceFiles	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 get	1049	sourceFiles	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOptionsDiagnostics	523	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOptionsDiagnostics	1055	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOptionsDiagnostics	1060	program2	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getOrCreateCacheForNonRelativeName	166	resolutionCache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getSemanticDiagnostics	418	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getSemanticDiagnostics	523	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getSourceFile	422	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getSourceFiles	412	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 getSyntacticDiagnostics	415	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 has	1039	sourceFiles	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	167	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	182	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	199	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	215	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	230	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 set	246	cache	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 toLowerCase	1045	f	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/moduleResolution.ts 	 toLowerCase	1045	f	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/parsePseudoBigInt.ts 	 toLowerCase	45	hex	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/parsePseudoBigInt.ts 	 toUpperCase	45	hex	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/printer.ts 	 getSourceFile	126	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/printer.ts 	 getSourceFile	126	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/printer.ts 	 split	129	output	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/printer.ts 	 split	143	output	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getFileProcessingDiagnostics	141	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	53	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	84	program0	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	85	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getMissingFilePaths	140	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getSourceFiles	139	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getSymbolAtLocation	218	typeChecker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/programApi.ts 	 getTypeAtLocation	205	typeChecker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildAt	229	endOfFileToken	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildCount	228	endOfFileToken	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildren	209	sourceFile	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildren	210	paramTag	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildren	226	sourceFile	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getChildren	227	endOfFileToken	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getSourceFile	98	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getSourceFile	98	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getSourceFile	98	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getSourceFile	98	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeAtLocation	101	checker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeAtLocation	103	checker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeAtLocation	122	checker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeAtLocation	148	checker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeAtLocation	169	checker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeChecker	97	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeChecker	97	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeChecker	97	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 getTypeChecker	97	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/publicApi.ts 	 readFile	306	sys	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 concat	235	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	384	program2	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	384	program2	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	423	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	435	program3	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	441	program4	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	447	program5	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	453	program6	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getSourceFile	299	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 getSourceFile	307	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 map	357	rootFiles	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 map	361	rootFiles	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 map	375	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/reuseProgramStructure.ts 	 map	419	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 test	163	range	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 test	166	range	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 test	184	range	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	left	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	left	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	left	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	right	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	right	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/semver.ts 	 toString	120	right	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 addScript	85	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 getHost	84	adapter	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 getLanguageService	86	adapter	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 lastIndexOf	14	file	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 lastIndexOf	20	file	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 lastIndexOf	26	file	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/cancellableLanguageServiceOperations.ts 	 lastIndexOf	53	file	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/colorization.ts 	 getClassificationsForLine	61	classifier	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/colorization.ts 	 getClassifier	15	languageServiceAdapter	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 forEach	331	extensions	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 getProgram	336	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 getSourceFile	349	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 getSuggestionDiagnostics	361	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 push	411	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/convertToAsyncFunction.ts 	 push	414	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	8	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	8	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	8	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	8	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	9	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	9	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	20	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	22	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	28	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	33	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 acquireDocument	38	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 updateDocument	73	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/documentRegistry.ts 	 updateDocument	73	documentRegistry	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/extract/helpers.ts 	 slice	154	newText	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/extract/helpers.ts 	 slice	154	newText	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/extract/symbolWalker.ts 	 walkSymbol	50	walker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/hostNewLineSupport.ts 	 getEmitOutput	36	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/hostNewLineSupport.ts 	 getLength	23	snap	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/hostNewLineSupport.ts 	 getOutliningSpans	55	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/hostNewLineSupport.ts 	 getText	23	snap	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/hostNewLineSupport.ts 	 match	57	textAfterSpanCollapse	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 createHash	204	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 fileExists	189	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 fileExists	189	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getCurrentDirectory	191	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getCurrentDirectory	191	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getDefinitionAtPosition	57	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getEmitOutput	64	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getEmitOutput	64	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getProgram	116	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getProgram	117	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getProgram	124	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getProgram	131	ls	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getSourceFiles	244	program1	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 getSourceFiles	260	program2	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readDirectory	192	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readDirectory	192	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readFile	190	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readFile	190	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readFile	203	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/languageService.ts 	 readFile	203	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	366	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	1072	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/organizeImports.ts 	 organizeImports	1072	languageService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/textChanges.ts 	 push	637	newNodes	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/transpile.ts 	 replace	67	justName	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/transpile.ts 	 replace	72	justName	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/transpile.ts 	 replace	72	justName	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/transpile.ts 	 replace	78	justName	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/utilities.ts 	 getChildren	19	param	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/services/utilities.ts 	 getLastToken	20	jsDoc	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/sys/symlinkWatching.ts 	 writeFile	76	sys	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 dispose	88	transformed	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 dispose	88	transformed	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 emit	430	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 emit	605	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 getSourceFile	430	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 printBundle	87	printer	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 readFile	606	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 readFileSync	431	fs	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 writeFile	430	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/transform.ts 	 writeFile	605	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/graphOrdering.ts 	 getBuildOrder	54	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/graphOrdering.ts 	 indexOf	64	buildQueue	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/graphOrdering.ts 	 indexOf	64	buildQueue	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/outFile.ts 	 build	262	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/outFile.ts 	 clean	275	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/publicApi.ts 	 build	56	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 appendFile	362	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 appendFile	370	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 build	231	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 build	231	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 build	261	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 build	274	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 buildReferences	313	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 clean	97	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 clean	110	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 done	299	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 getNextInvalidatedProject	298	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 getNextInvalidatedProject	377	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 getNextInvalidatedProject	377	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 getUpToDateStatusOfProject	365	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 invalidateProject	376	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 serializeState	290	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 serializeState	290	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuild/sample.ts 	 serializeState	290	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuildWatch/programUpdates.ts 	 buildReferences	32	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuildWatch/publicApi.ts 	 build	61	builder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsbuildWatch/watchEnvironment.ts 	 build	29	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/consoleClearing.ts 	 getCurrentProgram	64	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/consoleClearing.ts 	 getCurrentProgram	64	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 close	77	closer	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	183	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	184	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	189	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	190	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	195	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 createHash	196	system	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 join	54	argsToPass	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/incremental.ts 	 replace	327	jsxLibraryContent	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/projectsWithReferences.ts 	 build	34	solutionBuilder	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/resolutionCache.ts 	 call	72	originalFileExists	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/resolutionCache.ts 	 call	72	originalFileExists	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/resolutionCache.ts 	 call	72	originalFileExists	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/resolutionCache.ts 	 call	72	originalFileExists	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/resolutionCache.ts 	 getProgram	484	newProgram	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 call	154	existing	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 close	305	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 emit	483	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 emit	483	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 emit	694	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 emit	694	program	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 forEach	481	diagnostics	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentProgram	684	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentProgram	684	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentProgram	684	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentProgram	684	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getProgram	204	watch	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 find	357	files	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getCachedExportInfoMap	320	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getLanguageService	211	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getLanguageService	211	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getLanguageService	221	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getLanguageService	223	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getLanguageService	223	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getPackageJsonAutoImportProvider	157	hostProject	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getPackageJsonAutoImportProvider	157	hostProject	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getPackageJsonAutoImportProvider	290	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 getPackageJsonAutoImportProvider	314	project	
